SW66AG,51.47997803,-0.213585844
SE37NS,51.4799833,0.013095834
SE183AE,51.47998376,0.076493006
SW81EH,51.47998471,-0.121372818
W43SU,51.47998532,-0.268627572
SE156RE,51.4799864,-0.067798693
SE156RF,51.4799864,-0.067798693
SW139PW,51.47998667,-0.241524199
SW67QL,51.47998804,-0.210114712
SW66JP,51.47998974,-0.219677182
W42RJ,51.47998993,-0.252569913
SW62JQ,51.47999077,-0.18746114
SW81BF,51.47999508,-0.115294922
SW62DH,51.47999995,-0.193883826
SE156LP,51.48000023,-0.07520057
SE156NG,51.48000023,-0.071916989
SW61LU,51.48000708,-0.199024862
W43SL,51.48000831,-0.267748221
SW81LD,51.48001174,-0.116331151
SE145RD,51.48001305,-0.048772915
SE109SE,51.4800141,-0.014021431
SE109SF,51.4800141,-0.014021431
SE109SG,51.4800141,-0.014021431
SE182RT,51.48001686,0.084257176
SW100SZ,51.48001887,-0.185789456
SE146HZ,51.48002653,-0.037726207
SW114PF,51.48002736,-0.16610228
SE50XW,51.48002747,-0.096701097
SW114NQ,51.48002829,-0.167311969
SE151RQ,51.48002845,-0.067076831
SW81EF,51.48002988,-0.122508688
SE182TU,51.48003582,0.078122794
SE50XZ,51.48003704,-0.099509018
SE77JE,51.48004077,0.022819621
SE77TP,51.48004176,0.032641748
SW82TD,51.4800425,-0.126108567
SE156GW,51.48004333,-0.080023317
SE151RZ,51.4800491,-0.064512455
SE37RG,51.48004957,0.009757522
SE156RH,51.48005388,-0.070258531
SW82SW,51.4800549,-0.127447407
SW100NA,51.48005557,-0.178875285
SW67LJ,51.48006294,-0.208542022
SE85PY,51.48006779,-0.028392089
SE20RZ,51.48007134,0.124311751
SE109JY,51.48007564,-0.011815281
SW61AA,51.48007865,-0.196660202
SW81QT,51.4800808,-0.124004364
SE83EB,51.48008524,-0.021953735
SW100QA,51.48008562,-0.181970411
SE77JP,51.48009017,0.025687783
SE183UB,51.48009066,0.071975637
SW66NB,51.48009125,-0.222812741
SE183UG,51.48010379,0.070723259
SE37HD,51.48010649,0.021094302
SW67BA,51.48010653,-0.207863446
SW67BX,51.4801106,-0.206365534
SE50TA,51.48011083,-0.108521383
SE183EW,51.48011083,0.072869474
SE37NX,51.48011302,0.011301312
SW90JQ,51.48011947,-0.114641721
SW67QR,51.48011957,-0.210484
SE184QF,51.4801207,0.054939458
SE156EY,51.48012292,-0.08158976
SE50YA,51.48012572,-0.10054225
SE146DX,51.4801274,-0.033012493
SW61HD,51.48012755,-0.192827476
SE146BY,51.48012946,-0.034207753
SE151RH,51.48013033,-0.066165215
SE183UD,51.48013448,0.071531161
SE50YR,51.48013528,-0.101132322
SE183TS,51.48014142,0.070120079
SE50XT,51.48014349,-0.098309254
SE182NW,51.48014362,0.094805248
SW139PL,51.48014426,-0.240639651
SE182HH,51.48014443,0.092241721
SE156EF,51.4801498,-0.082683161
SE182TX,51.48015053,0.077739155
SE145EZ,51.48015309,-0.050163909
SE156RL,51.4801539,-0.069779052
SE156TD,51.48015645,-0.068295567
SE183RA,51.48015669,0.072309876
SW81XX,51.48015753,-0.123741985
SE183UE,51.48015805,0.071215385
SW139PQ,51.48015861,-0.239198957
SE37NU,51.48016106,0.010597733
SE182NN,51.48016162,0.093293857
SE37SE,51.48016417,0.01722274
SW81XT,51.4801656,-0.123122384
SE50XX,51.48016577,-0.099129222
SE50XU,51.48016869,-0.098754657
SW66AQ,51.48017005,-0.213794363
SE184DS,51.48017294,0.061696337
SW90LS,51.48017373,-0.112983294
SW66BB,51.48017726,-0.211907489
SW85AX,51.48017836,-0.134628759
SE156SA,51.48017895,-0.069115515
SE151NZ,51.4801806,-0.05778127
SE77TW,51.48018279,0.03332491
W43SX,51.48018496,-0.268749625
SE156HR,51.4801868,-0.08109742
SW100SA,51.48018911,-0.184587374
SW139NJ,51.48018957,-0.243662207
SE20SD,51.480194,0.131921778
SE37RE,51.48019574,0.006998785
SE145EX,51.48020018,-0.050291517
SW113BG,51.4802031,-0.171020564
SE108NA,51.48020345,-0.009807864
SW114NZ,51.48020351,-0.166440851
SE183SY,51.48020514,0.066508059
SW85NX,51.4802071,-0.129659024
SW82SZ,51.48020955,-0.126432957
SE151BQ,51.48021091,-0.06233094
SE83DP,51.48021147,-0.025174284
SE20SG,51.48021166,0.128970162
SE183HA,51.48021183,0.075293595
SW65UA,51.48021296,-0.197792623
SW67DU,51.4802132,-0.203668428
SE57TJ,51.48021633,-0.086756057
SE83DW,51.48021737,-0.020723862
SW100TZ,51.48021756,-0.185263116
SE57LF,51.48021843,-0.093510371
SW81LE,51.48021886,-0.115789755
SE77HD,51.48022488,0.028818973
SW65UB,51.48022629,-0.197489666
SW90LR,51.48022644,-0.112347444
SE156HZ,51.48023275,-0.080058567
SW81EE,51.48023634,-0.121924143
SE156ND,51.48023695,-0.071546961
SE156ER,51.48023828,-0.078200511
SE57SW,51.48023832,-0.088656164
SE57TH,51.48024182,-0.085012382
W42SJ,51.48024279,-0.262324409
SW66JS,51.48024334,-0.21979692
SW139NW,51.48024809,-0.24456725
SE151SQ,51.48024925,-0.065742533
SE77JG,51.48025047,0.023174546
SE85HD,51.48025103,-0.030198817
SW66HT,51.48025218,-0.218010791
SW67EJ,51.480253,-0.202745167
SW67DT,51.48025481,-0.201103324
SW66PD,51.48025608,-0.223007955
SE146DU,51.48025613,-0.041777664
SW61AE,51.48025675,-0.195961903
SW84SH,51.48026076,-0.130204092
SW114AJ,51.48026422,-0.169174717
SW114AP,51.48026422,-0.169174717
SW114AR,51.48026422,-0.169174717
SW114AW,51.48026422,-0.169174717
SW114AX,51.48026422,-0.169174717
SW139NP,51.4802644,-0.245056273
SE183SJ,51.48026945,0.065920483
SE77TT,51.48027063,0.03137015
SE20XX,51.48027321,0.103639673
SE109JT,51.48027362,-0.012353942
SE156NL,51.48027385,-0.072150279
SE183BQ,51.48027678,0.06907486
SW82SY,51.48028028,-0.126919715
SW84NQ,51.48028142,-0.148507728
SW139NS,51.48028674,-0.245948306
SW81QX,51.48028772,-0.124010274
SW100PE,51.48029087,-0.180709312
SW67QG,51.4802923,-0.210606853
SW81PS,51.48029507,-0.119977504
SW81PB,51.48029531,-0.114951307
SW82SP,51.48029593,-0.127336722
W42RZ,51.48029683,-0.259298056
SE156RJ,51.48030242,-0.070060817
SE145RF,51.48030396,-0.048962124
SW61HL,51.4803078,-0.188773515
SE146FB,51.48030978,-0.033163066
SW61LX,51.48031117,-0.199502535
SE50HB,51.48031625,-0.09399595
SW82TB,51.48031948,-0.125996402
SW67BU,51.48032021,-0.207134993
SE146JL,51.48032112,-0.035985341
SE152SB,51.48032239,-0.060914838
SE146HG,51.48032316,-0.040406618
SE77JH,51.48032443,0.024099545
SE145EU,51.4803304,-0.051092465
SE183EZ,51.48033647,0.074348717
SW67DA,51.48033792,-0.206529434
SW67QN,51.48034115,-0.209683243
SW61DL,51.48034379,-0.193438196
SW100UA,51.48034396,-0.185877366
SE77JW,51.48034447,0.025022159
SE109RN,51.48034997,-0.013675597
SW62JH,51.48035061,-0.188051741
SE156HS,51.48035119,-0.080701673
SE77TN,51.48035202,0.033937321
SE151SG,51.48035776,-0.065233879
SW100UD,51.48036254,-0.184753306
SE77JQ,51.48036733,0.02369819
SW67BS,51.48036825,-0.207925194
W43TS,51.48036856,-0.273883984
SE146EZ,51.48036913,-0.039929386
SW85PP,51.48036962,-0.131956644
SW81ED,51.48036999,-0.12240831
SE183AF,51.48037817,0.077072603
SE151PB,51.48037853,-0.057787262
SE156FX,51.48038034,-0.083033537
SE146JJ,51.48038275,-0.036443553
SW66BT,51.48038507,-0.212561832
SE184EL,51.48038553,0.064946389
SE156BY,51.48038674,-0.082874849
SE77JJ,51.48038812,0.024577631
SW82TA,51.48038837,-0.126368023
SW82TE,51.48038976,-0.125892709
SE77TX,51.48039068,0.030669786
SW81EB,51.48039095,-0.121471338
SE109JH,51.48039339,-0.007754522
SE184HP,51.48039606,0.060770266
SW96BU,51.48039667,-0.111749945
SE146JF,51.48039769,-0.037335827
SW96DE,51.48039952,-0.110252048
SW96TA,51.48039952,-0.110252048
SE182RS,51.48039968,0.081437417
SE77JD,51.4804004,0.022302661
SE145XA,51.48040054,-0.047200977
SE146EQ,51.48040356,-0.032856592
SE156TF,51.48040567,-0.067593749
SW61DU,51.48040748,-0.191736292
SW114AN,51.48040845,-0.168621679
SW66NE,51.48040851,-0.221792302
SE151EL,51.48041209,-0.054387004
SE151EN,51.48041209,-0.054387004
SE151ES,51.48041209,-0.054387004
SE57LG,51.48041646,-0.092969247
SW81QS,51.48041744,-0.124811447
SW81LH,51.4804185,-0.117581743
SW100RR,51.48042343,-0.186363868
W43TN,51.48042345,-0.271505673
SW85BH,51.48042441,-0.138795208
SW67TT,51.48042502,-0.20223435
SE109SD,51.48042631,-0.014997256
SE151QP,51.48042692,-0.063430725
SW61AG,51.48043016,-0.196127879
SW61YB,51.48043016,-0.196127879
SW100ED,51.48043204,-0.179954811
SW100NY,51.48043471,-0.182446183
SW100PD,51.48043471,-0.182446183
SE183SW,51.48043781,0.068102807
SW65NH,51.48043838,-0.198417407
SE156HX,51.48043866,-0.081101251
SW61AF,51.48044098,-0.193909608
SE156HT,51.48045031,-0.080164645
SW81PP,51.48045039,-0.120691203
SE50YD,51.48045078,-0.098958953
SE37EJ,51.48045316,0.020807187
SW66AH,51.4804561,-0.213682376
SE57JR,51.4804565,-0.091008935
W42RL,51.48045682,-0.251918402
SE146HJ,51.48045796,-0.038787829
SE146HL,51.48045796,-0.038787829
SE20YB,51.48045921,0.10229443
SE156RP,51.48046487,-0.069549895
SE145RB,51.48046642,-0.045757975
SE184EU,51.48046643,0.061882399
SW81BA,51.48046742,-0.119509561
SW67QS,51.48047115,-0.209951782
SE85HJ,51.48047213,-0.028907521
SW114PE,51.48047312,-0.166430038
SW100ST,51.48047431,-0.183841566
SE78RE,51.48047603,0.037154491
SE156SY,51.48047763,-0.069232516
SW61AH,51.48047961,-0.197004426
SW61ER,51.48047961,-0.197004426
SE85HW,51.48048145,-0.027322909
SE151EF,51.4804828,-0.055939395
SW67EA,51.48048511,-0.20498269
SW61HR,51.48048513,-0.189774603
SE109BQ,51.48048655,-0.009003432
SE57TR,51.48048821,-0.08523249
SW100RP,51.48048915,-0.187124546
SE77TR,51.4804903,0.032704898
SW66LH,51.48049144,-0.223704483
SW100NR,51.48049618,-0.181190798
SW61NZ,51.48049739,-0.198746318
SW67QX,51.48050431,-0.212125123
SW81PA,51.48050455,-0.115101098
SW67TU,51.48050575,-0.20280724
SE156GN,51.48050608,-0.080824786
SW66LY,51.48050929,-0.22250846
SE50YB,51.4805117,-0.098279535
SW67QJ,51.48051227,-0.20793395
SE77JX,51.48052578,0.026499198
SE184DW,51.48052617,0.062576394
SE83PS,51.48052794,-0.024742957
SW81AZ,51.48052846,-0.118830167
SE156BX,51.48053009,-0.078447477
SE83DA,51.4805333,-0.018132236
SW139NH,51.4805344,-0.242669656
SW67DS,51.48053542,-0.206507285
SE146HP,51.4805409,-0.041059772
SW100NU,51.48054271,-0.183032357
SW100PB,51.48054312,-0.181318545
SW66LJ,51.48054388,-0.22301117
SE20SF,51.48054657,0.129345816
SW61BW,51.48054781,-0.194423846
SE77TL,51.48054821,0.034550936
SW114PA,51.48055063,-0.166210905
SE183UH,51.48055341,0.071233299
SW100RL,51.4805545,-0.187280373
SW82SR,51.48055493,-0.127225301
SE109RH,51.48055539,-0.013061788
SW81NU,51.48055958,-0.114609169
W42TL,51.48056065,-0.253455395
SE37NY,51.48056493,0.0106443
SE151NF,51.48056679,-0.062099827
SE183SH,51.48056721,0.069433657
SW100NH,51.48057014,-0.180741404
SW81LF,51.48057125,-0.117013784
SW62JL,51.48057141,-0.188374227
SW61BH,51.48057429,-0.198484059
SE50SE,51.48057527,-0.107767675
SE156GX,51.4805773,-0.080231321
SW62JJ,51.48057839,-0.188244336
SW67QT,51.48057879,-0.210523632
SE50YE,51.48057915,-0.096894156
SW81NH,51.48058592,-0.115688216
SE50HF,51.48059436,-0.093955552
SW61AT,51.48059494,-0.195732534
SE57TQ,51.48059574,-0.087964334
SE37NN,51.4805983,0.012892484
SW67EB,51.48060049,-0.206058282
SW61BY,51.48060095,-0.194954608
SE146HB,51.48060118,-0.039285753
SE109BG,51.48060337,-0.008998344
SW67TX,51.48060598,-0.203480176
SW61PD,51.48060612,-0.198799641
SE146EU,51.48060695,-0.038018135
SE156RR,51.48061272,-0.071430297
SE50RZ,51.48061501,-0.10855813
SW81PT,51.4806179,-0.119921023
W43TX,51.48061839,-0.273140075
SW139QN,51.48061937,-0.247145274
W43HA,51.48061944,-0.265291209
SE109JS,51.48062101,-0.010567393
SE77TS,51.48062109,0.032422673
SW66AJ,51.48062138,-0.213906345
SW82SX,51.48062154,-0.126891332
SE77DZ,51.48062179,0.029787124
SE156BU,51.48062361,-0.073734136
SE182NL,51.48062502,0.091010727
SW100EH,51.48062515,-0.178492554
SE152SL,51.48062626,-0.060801136
SE20XY,51.48062705,0.102964651
SE57JZ,51.48062839,-0.092729977
SW61EB,51.48062971,-0.190402551
SE151SE,51.48063088,-0.064891077
SE145XQ,51.48063118,-0.048631316
SW62JN,51.48063365,-0.188328556
SE156BT,51.48063387,-0.079292825
SE156BS,51.48063511,-0.084866291
SW61BS,51.48063775,-0.196177295
SW100PA,51.4806379,-0.181631612
SE156TE,51.48064311,-0.067814142
SE37NZ,51.48064551,0.011713595
SE156NT,51.48064608,-0.072365012
SE183SN,51.48064636,0.068515502
W43SN,51.48064848,-0.268472845
SE156GR,51.48065006,-0.081380415
SW61EA,51.48065135,-0.191222589
SE183UQ,51.48065217,0.070733698
SE77TJ,51.48065354,0.03521812
SE156GQ,51.48065434,-0.081092198
SW66LF,51.48065483,-0.222618014
SE146EF,51.4806588,-0.033061639
SW61DS,51.48065967,-0.193512124
SW67TS,51.48066326,-0.201936949
SE37PH,51.48066493,0.01424921
SE156GP,51.48066878,-0.080875564
SE145XG,51.48066976,-0.046627801
SE109JW,51.48067068,-0.007137554
SE37DP,51.48067323,0.020039204
SW67EE,51.48067463,-0.206789857
SW61BZ,51.48067708,-0.194058699
SE183TR,51.4806803,0.070158885
SW67EN,51.48068044,-0.200712133
SE156GL,51.4806818,-0.080572578
SE156DE,51.48068392,-0.073025903
SE156BZ,51.48068828,-0.082617372
SW67QW,51.48068852,-0.208287083
SE151NJ,51.48068969,-0.059199833
SE50NJ,51.48069026,-0.09930904
SW67BT,51.4806911,-0.207278867
SE151ED,51.48069267,-0.056664968
SE151EE,51.48069267,-0.056664968
SW100RG,51.48069443,-0.187606063
SW81EA,51.48069628,-0.122567731
SW67TQ,51.4806976,-0.201244319
SE85HL,51.48070024,-0.028033566
SE109RJ,51.48070116,-0.013703543
SW82TF,51.48070177,-0.125721499
SE50SH,51.48070819,-0.094872525
SE50SJ,51.48070819,-0.094872525
SE50SN,51.48070819,-0.094872525
SE50YJ,51.48070819,-0.094872525
W43TW,51.48070928,-0.270155523
SE50YF,51.48071068,-0.096687055
SE146DZ,51.48071194,-0.042146992
SE151SA,51.48071385,-0.064469909
SW100RS,51.48071399,-0.185963495
SE156TB,51.4807155,-0.068387159
SE20SE,51.48072029,0.132652037
SW66NF,51.48072207,-0.219936697
SW81NY,51.48072616,-0.114343066
SW61HP,51.48072644,-0.189678637
SW100TX,51.48072907,-0.184033069
SE183AB,51.48073001,0.075994023
SW61HW,51.48073264,-0.188915103
SW100EE,51.48073384,-0.179121899
SE184HQ,51.48074068,0.061117052
SW61BG,51.48074333,-0.193105571
W42RD,51.48074422,-0.252497878
SE83NT,51.48074816,-0.026605702
W43SZ,51.48074946,-0.268613036
SW66BD,51.48075069,-0.212360316
SE83PT,51.4807548,-0.024329899
SE109JR,51.48075571,-0.007378681
SE109RQ,51.48075842,-0.012836934
SE156GJ,51.48075867,-0.080324518
SE184DP,51.48076195,0.061953337
SE156NQ,51.48076361,-0.072403262
SE83BP,51.48076552,-0.021233003
SE151NG,51.48076599,-0.060550376
SW61HN,51.48076703,-0.188812928
SE83PR,51.48076761,-0.0261584
SE77DY,51.48077254,0.029390559
SE146EN,51.48077309,-0.033978448
SE83BN,51.48077354,-0.021175048
SE57TU,51.48077549,-0.085753327
SW81RB,51.48077829,-0.124883056
W43HF,51.48077979,-0.267013314
SW61BF,51.4807799,-0.195480405
SW90JP,51.48078,-0.113217502
SW139PN,51.48078149,-0.240557523
SW100DX,51.48078244,-0.178198253
SW100DY,51.48078244,-0.178198253
SW100DZ,51.48078244,-0.178198253
SW100EW,51.48078244,-0.178198253
SE182UL,51.48078576,0.07843053
SE109SA,51.48079035,-0.014722212
SE109SB,51.48079035,-0.014722212
SE146HH,51.48079443,-0.036325056
SE146HD,51.48079958,-0.040933472
SW67UA,51.48080099,-0.202709223
SW67LA,51.4808056,-0.208887365
SW67EW,51.48080634,-0.199540641
SW85BX,51.48080741,-0.140263002
SW66AA,51.48080791,-0.214345509
SW85BN,51.48081243,-0.140579637
SW82SS,51.48081394,-0.127113878
SW61AB,51.48081642,-0.197855245
SW61BE,51.48081642,-0.197855245
SW61DF,51.48081642,-0.197855245
SW61DG,51.48081642,-0.197855245
SW61DP,51.48081642,-0.197855245
SW81LB,51.48081765,-0.118919081
SE146ED,51.48082012,-0.032493019
SE50SY,51.48082438,-0.103148766
SE50SZ,51.48082438,-0.103148766
SW67EF,51.48082473,-0.20602068
SE183AH,51.48082586,0.076675281
SE156RS,51.48082673,-0.070773181
SW61BU,51.48082989,-0.19697621
SW67QU,51.48083505,-0.210816037
SE151HB,51.4808379,-0.052410213
SE156LA,51.48084047,-0.073797009
SE50YY,51.48084346,-0.101549365
SE20XU,51.48084569,0.103810042
SW66LG,51.48084661,-0.222812182
SW66LQ,51.48084766,-0.223474618
SW90NA,51.48085481,-0.112278293
SW66BS,51.48085723,-0.212860209
SW67EG,51.48085816,-0.204680009
SE85HU,51.48085987,-0.030575839
SW61AX,51.4808618,-0.19788226
SE109JB,51.48086684,-0.008626817
SE20DT,51.48086854,0.135870679
SE57GD,51.48087251,-0.085086776
SW81JR,51.48089122,-0.122948575
SE151NE,51.48089191,-0.061639584
SW81NX,51.48089375,-0.115257874
SE146HA,51.48089571,-0.039690778
SE183QZ,51.48090063,0.071940339
SE156LH,51.4809036,-0.074903299
SE156BP,51.48090593,-0.084379681
SW81NL,51.48090794,-0.113903512
SE20DS,51.48091017,0.135066092
W42RE,51.48091097,-0.254637348
SE184HN,51.48091886,0.064279174
SW114PD,51.4809218,-0.166944909
SE37UE,51.4809231,0.008110878
SE156QY,51.48092569,-0.082837845
SW82UP,51.48092852,-0.125280147
SE151PE,51.48092949,-0.057389403
SW114PL,51.480931,-0.166382871
SW81RN,51.48093107,-0.124315117
SW90JG,51.48093282,-0.113772869
SE145XB,51.48093934,-0.049856736
SW67QP,51.48094412,-0.208536297
SE77JA,51.48094447,0.028289225
SW66LZ,51.48094835,-0.222404979
SE183QU,51.48094929,0.071222432
SW100TU,51.48095181,-0.183318535
SE20AZ,51.48095244,0.12333013
SE151JP,51.48095428,-0.058886158
SW139BE,51.48095569,-0.237785698
SE184EH,51.4809595,0.063503288
SE50YW,51.48096064,-0.095466885
SW67HR,51.48096103,-0.205525672
SE20XR,51.48096657,0.101583245
SW100RE,51.48096715,-0.187796876
SW66NG,51.48096756,-0.220114361
SE85HT,51.48096972,-0.029620571
SW100RT,51.48097386,-0.186486049
SW100TY,51.48097817,-0.182698211
SE20AU,51.48098106,0.12472849
SE156QZ,51.4809813,-0.082389052
SW81LG,51.48098278,-0.116881618
W42RY,51.4809863,-0.258494115
W42RX,51.48098845,-0.256823442
SW67EP,51.48099146,-0.200469464
SW66HS,51.48099285,-0.218226751
SE156RA,51.48099347,-0.080933943
SW100TT,51.48099643,-0.182135816
W43EU,51.48099844,-0.264772771
SW81HB,51.48100113,-0.123635354
SE37UG,51.48100867,0.00678964
SE145XH,51.48101052,-0.046570034
SE20DR,51.48101627,0.134178098
SE109RL,51.48102006,-0.013948924
W43SY,51.48102249,-0.268833123
SW67HT,51.48102538,-0.207380972
SW81JU,51.48102762,-0.121358765
SW85BB,51.48103335,-0.13580363
SW85BD,51.48103335,-0.13580363
SW959AA,51.48103335,-0.13580363
SW959AB,51.48103335,-0.13580363
SW959AD,51.48103335,-0.13580363
SW959AE,51.48103335,-0.13580363
SW959AF,51.48103335,-0.13580363
SW959AG,51.48103335,-0.13580363
SW959AH,51.48103335,-0.13580363
SW959AJ,51.48103335,-0.13580363
SW959AL,51.48103335,-0.13580363
SW959AN,51.48103335,-0.13580363
SW959AP,51.48103335,-0.13580363
SW959AQ,51.48103335,-0.13580363
SW959AR,51.48103335,-0.13580363
SW959AS,51.48103335,-0.13580363
SW959AT,51.48103335,-0.13580363
SW959AU,51.48103335,-0.13580363
SW959AW,51.48103335,-0.13580363
SW959AX,51.48103335,-0.13580363
SW959AY,51.48103335,-0.13580363
SW959AZ,51.48103335,-0.13580363
SW959BA,51.48103335,-0.13580363
SW959BB,51.48103335,-0.13580363
SW959BD,51.48103335,-0.13580363
SW959BE,51.48103335,-0.13580363
SW959BF,51.48103335,-0.13580363
SW959BG,51.48103335,-0.13580363
SW959BH,51.48103335,-0.13580363
SW959BJ,51.48103335,-0.13580363
SW959BL,51.48103335,-0.13580363
SW959BN,51.48103335,-0.13580363
SW959BP,51.48103335,-0.13580363
SW959BQ,51.48103335,-0.13580363
SW959BR,51.48103335,-0.13580363
SW959BS,51.48103335,-0.13580363
SW959BT,51.48103335,-0.13580363
SW959BU,51.48103335,-0.13580363
SW959BW,51.48103335,-0.13580363
SW959BX,51.48103335,-0.13580363
SW959BY,51.48103335,-0.13580363
SW959BZ,51.48103335,-0.13580363
SW959DA,51.48103335,-0.13580363
SW959DB,51.48103335,-0.13580363
SW959DD,51.48103335,-0.13580363
SW959DE,51.48103335,-0.13580363
SW959DF,51.48103335,-0.13580363
SW959DG,51.48103335,-0.13580363
SW959DH,51.48103335,-0.13580363
SW959DJ,51.48103335,-0.13580363
SW959DL,51.48103335,-0.13580363
SW959DN,51.48103335,-0.13580363
SW959DP,51.48103335,-0.13580363
SW959DQ,51.48103335,-0.13580363
SW959DR,51.48103335,-0.13580363
SW959DS,51.48103335,-0.13580363
SW959DT,51.48103335,-0.13580363
SW959DU,51.48103335,-0.13580363
SW959DW,51.48103335,-0.13580363
SW959DX,51.48103335,-0.13580363
SW959DY,51.48103335,-0.13580363
SW959DZ,51.48103335,-0.13580363
SW959EA,51.48103335,-0.13580363
SW61BX,51.4810353,-0.195715155
SW61PB,51.48103794,-0.198811431
SE183TB,51.48103811,0.069757423
SW82ST,51.48104231,-0.126773278
SW66NQ,51.48104241,-0.222084484
SE109BJ,51.4810433,-0.010016136
SE20AR,51.48104352,0.126243645
SE151RW,51.48104405,-0.065406462
SW67RA,51.48105119,-0.211426853
SE183EP,51.4810522,0.072523301
SE151SD,51.4810541,-0.063836216
SE109RG,51.4810567,-0.013457661
SW84NG,51.4810585,-0.148173818
SE156TA,51.48105864,-0.068473474
SW67TR,51.48106099,-0.200898781
SE85HS,51.48106332,-0.028233936
SE20YA,51.48106336,0.104208924
SE182UJ,51.48106442,0.079451361
SW85DD,51.48106764,-0.134001995
SE83PL,51.48106879,-0.02535328
SE85TQ,51.4810697,-0.030754027
SE109RF,51.48107031,-0.010547839
W43SH,51.48107415,-0.2717259
SE77LY,51.48107659,0.03052743
SW67QY,51.48107678,-0.209568025
SE85HA,51.48107723,-0.026922745
SW100TS,51.48108049,-0.181758026
SE57LB,51.48108117,-0.091818164
